date,language,percent
2011-01-01,Fortran,0.0273704789833822
2011-01-01,Java,7.597262952101662
2011-01-01,JavaScript,10.377321603128054
2011-01-01,MATLAB,0.0664711632453567
2011-01-01,Objective-C,1.9237536656891496
2011-01-01,PHP,6.881720430107527
2011-01-01,Python,7.671554252199414
2011-01-01,R,0.1524926686217008
2011-01-01,Ruby,14.310850439882698
2011-01-01,Scala,0.6881720430107527
2011-01-01,Swift,0.0273704789833822
2011-01-01,c#,9.946313573572
2011-01-01,c++,4.348475978126
2011-01-01,fortran,0.039855027338
2011-01-01,java,8.143894570321
2011-01-01,javascript,6.756268606519
2011-01-01,matlab,0.220448119963
2011-01-01,objective-c,2.717614676613
2011-01-01,octave,0.003736408812
2011-01-01,php,8.01434959704
2011-01-01,python,3.614803004446
2011-01-01,r,0.311367401078
2011-01-01,ruby,1.498486565937
2011-01-01,scala,0.311367401078
2011-01-01,swift,0.004981878417
2011-02-01,C#,1.9124598563850896
2011-02-01,C++,3.0094179626889908
2011-02-01,Dart,0.003608414823368
2011-02-01,Fortran,0.0288673185869447
2011-02-01,Java,8.155017500811894
2011-02-01,JavaScript,11.106700826326994
2011-02-01,Kotlin,0.003608414823368
2011-02-01,MATLAB,0.0469093927037852
2011-02-01,Objective-C,1.724822285569949
2011-02-01,PHP,6.657525349114134
2011-02-01,Python,8.111716522931477
2011-02-01,R,0.1948544004618771
2011-02-01,Ruby,14.743982968282037
2011-02-01,Scala,0.6819904016165698
2011-02-01,Swift,0.003608414823368
2011-02-01,c#,9.86797887662
2011-02-01,c++,4.131060969755
2011-02-01,fortran,0.036001440057
2011-02-01,java,8.24531925108
2011-02-01,javascript,6.710273643783
2011-02-01,matlab,0.346813872554
2011-02-01,objective-c,2.916116644665
2011-02-01,octave,0.002400096003
2011-02-01,php,8.053288526164
2011-02-01,python,3.613778204512
2011-02-01,r,0.386415456618
2011-02-01,ruby,1.501440230436
2011-02-01,scala,0.327613104524
2011-02-01,swift,0.006000240009
2011-03-01,C#,2.0296319898040465
2011-03-01,C++,3.310498645849928
2011-03-01,Fortran,0.0700971801816154
2011-03-01,Java,8.800382348255537
2011-03-01,JavaScript,11.72216026764378
2011-03-01,Kotlin,0.0095587063884021
2011-03-01,MATLAB,0.0541660028676119
2011-03-01,Objective-C,2.0296319898040465
2011-03-01,PHP,6.95236577983113
2011-03-01,Python,8.316074557909829
2011-03-01,R,0.1561255376772343
2011-03-01,Ruby,13.73586108013382
2011-03-01,Scala,0.7487653337581647
2011-03-01,Swift,0.0063724709256014
2011-03-01,c#,9.841057122867
2011-03-01,c++,4.117931082053
2011-03-01,fortran,0.033500507434
2011-03-01,java,8.350167023048
2011-03-01,javascript,6.670082673945
2011-03-01,kotlin,0.000985309042
2011-03-01,matlab,0.423682888137
2011-03-01,objective-c,3.002236651525
2011-03-01,octave,0.011823708506
2011-03-01,php,7.987544711922
2011-03-01,python,3.694214794596
2011-03-01,r,0.4158004158
2011-03-01,ruby,1.614063439196
2011-03-01,scala,0.294607403612
2011-03-01,swift,0.002955927126
2011-04-01,C#,1.997382525239935
2011-04-01,C++,3.4338776018945536
2011-04-01,Dart,0.0031160413810295
2011-04-01,Fortran,0.0623208276205908
2011-04-01,Java,9.170509784369935
2011-04-01,JavaScript,11.566745606381652
2011-04-01,Julia,0.0031160413810295
2011-04-01,Kotlin,0.0031160413810295
2011-04-01,MATLAB,0.0841331172877975
2011-04-01,Objective-C,2.0160787735261128
2011-04-01,PHP,7.18559142465412
2011-04-01,Python,8.375919232207403
2011-04-01,R,0.1713822759566247
2011-04-01,Ruby,13.090489841705097
2011-04-01,Scala,0.7073413934937056
2011-04-01,Swift,0.0031160413810295
2011-04-01,c#,9.65536617344
2011-04-01,c++,4.331855736613
2011-04-01,fortran,0.057225499682
2011-04-01,java,8.218351335039
2011-04-01,javascript,7.15801960417
2011-04-01,kotlin,0.002080927261
2011-04-01,matlab,0.396416643256
2011-04-01,objective-c,3.360697526817
2011-04-01,octave,0.013526027197
2011-04-01,php,7.962373311689
2011-04-01,python,3.475473975567
2011-04-01,r,0.495260688162
2011-04-01,ruby,1.535868140101
2011-04-01,scala,0.28092518026
2011-04-01,swift,0.003121390891
2011-05-01,C#,1.993660574103149
2011-05-01,C++,3.344491512871405
2011-05-01,Fortran,0.0414728796990253
2011-05-01,Java,9.073673608436769
2011-05-01,JavaScript,11.864205942471193
2011-05-01,Kotlin,0.0029623485499303
2011-05-01,MATLAB,0.062209319548538
2011-05-01,Objective-C,2.088455727700921
2011-05-01,PHP,6.8696862872885625
2011-05-01,Python,7.93316941671357
2011-05-01,R,0.1629291702461711
2011-05-01,Ruby,14.216310691115916
2011-05-01,Scala,0.6635660751844061
2011-05-01,Swift,0.0088870456497911
2011-05-01,c#,9.921826234283
2011-05-01,c++,3.846268168712
2011-05-01,fortran,0.031701059013
2011-05-01,java,8.488145131726
2011-05-01,javascript,7.243705971524
2011-05-01,kotlin,0.000990658094
2011-05-01,matlab,0.300169402534
2011-05-01,objective-c,3.472256620072
2011-05-01,octave,0.012878555224
2011-05-01,php,8.028416015218
2011-05-01,python,3.479673830118
2011-05-01,r,0.422020348117
2011-05-01,ruby,1.551585768213
2011-05-01,scala,0.3229545387
2011-05-01,swift,0.000990658094
2011-06-01,C#,1.830612529649784
2011-06-01,C++,3.5440212083158924
2011-06-01,Dart,0.0027905678805636
2011-06-01,Fortran,0.036277382447328
2011-06-01,Java,8.553090553927724
2011-06-01,JavaScript,11.173433793777034
2011-06-01,MATLAB,0.0641830612529649
2011-06-01,Objective-C,2.4361657597321056
2011-06-01,PHP,6.934561183200781
2011-06-01,Python,7.928003348681456
2011-06-01,R,0.1423189619087484
2011-06-01,Ruby,12.956606669457235
2011-06-01,Scala,0.6585740198130319
2011-06-01,Swift,0.0055811357611273
2011-06-01,c#,9.783186151178
2011-06-01,c++,3.819051151228
2011-06-01,fortran,0.034074964922
2011-06-01,java,7.928791235227
2011-06-01,javascript,7.702254342792
2011-06-01,kotlin,0.00100220485
2011-06-01,matlab,0.312687913409
2011-06-01,objective-c,3.362397274002
2011-06-01,octave,0.010022048506
2011-06-01,php,8.06411194531
2011-06-01,python,3.476238685685
2011-06-01,r,0.444978953698
2011-06-01,ruby,1.561701231919
2011-06-01,scala,0.331729805572
2011-06-01,swift,0.004008819402
2011-07-01,C#,2.0040136016500365
2011-07-01,C++,3.509114220413624
2011-07-01,Fortran,0.0390222147894194
2011-07-01,Java,8.542839623167401
2011-07-01,JavaScript,11.859635431183454
2011-07-01,Kotlin,0.0167238063383226
2011-07-01,MATLAB,0.1170666443682582
2011-07-01,Objective-C,2.330183683139616
2011-07-01,PHP,6.890016165895535
2011-07-01,Python,8.682200791571438
2011-07-01,R,0.1923237728907099
2011-07-01,Ruby,12.782206366018173
2011-07-01,Scala,0.6271427376870976
2011-07-01,Swift,0.0139365052819355
2011-07-01,c#,9.481941977501
2011-07-01,c++,3.799092164989
2011-07-01,fortran,0.020719458531
2011-07-01,java,8.052101835405
2011-07-01,javascript,8.008683639234
2011-07-01,matlab,0.280206010616
2011-07-01,objective-c,3.659451033013
2011-07-01,octave,0.008879767942
2011-07-01,php,8.579040852575
2011-07-01,python,3.613578054075
2011-07-01,r,0.447934960633
2011-07-01,ruby,1.563055062166
2011-07-01,scala,0.418335734159
2011-07-01,swift,0.011839690589
2011-08-01,C#,1.97892241490376
2011-08-01,C++,3.800664794248757
2011-08-01,Dart,0.0025767218944059
2011-08-01,Fortran,0.0283439408384653
2011-08-01,Java,8.642325233837512
2011-08-01,JavaScript,12.223968667061763
2011-08-01,Kotlin,0.0025767218944059
2011-08-01,MATLAB,0.121105929037079
2011-08-01,Objective-C,2.0459171841583137
2011-08-01,PHP,7.38746167126182
2011-08-01,Python,8.294467778092711
2011-08-01,R,0.1417197041923265
2011-08-01,Ruby,12.453296915663891
2011-08-01,Scala,0.5823391481357417
2011-08-01,c#,9.330467171951
2011-08-01,c++,3.662694809406
2011-08-01,fortran,0.036132857738
2011-08-01,java,8.050886718677
2011-08-01,javascript,8.258436336008
2011-08-01,kotlin,0.000926483531
2011-08-01,matlab,0.236253300597
2011-08-01,objective-c,3.562329179598
2011-08-01,octave,0.008338351785
2011-08-01,php,8.283453477382
2011-08-01,python,3.545948149658
2011-08-01,r,0.54384583314
2011-08-01,ruby,1.722476511683
2011-08-01,scala,0.402093852781
2011-08-01,swift,0.007411868254
2011-09-01,C#,2.01142117309782
2011-09-01,C++,3.5558227174993644
2011-09-01,Dart,0.0023119783598825
2011-09-01,Fortran,0.0531767317118283
2011-09-01,Java,9.051395278940188
2011-09-01,JavaScript,11.818833375719604
2011-09-01,Julia,0.0023120318135577
2011-09-01,Kotlin,0.0161838485191778
2011-09-01,MATLAB,0.1780264496439471
2011-09-01,Objective-C,1.960557649180404
2011-09-01,PHP,6.808776269854114
2011-09-01,Python,8.288442420178948
2011-09-01,R,0.1803384814575048
2011-09-01,Ruby,12.299724874575174
2011-09-01,Scala,0.6936095440673263
2011-09-01,Swift,0.0184958268790604
2011-09-01,c#,9.049716558248
2011-09-01,c++,3.835944108981
2011-09-01,dart,0.001944466049
2011-09-01,fortran,0.039861554017
2011-09-01,java,8.100697179195
2011-09-01,javascript,7.971373841681
2011-09-01,matlab,0.259586217624
2011-09-01,objective-c,3.206424515827
2011-09-01,octave,0.013611262347
2011-09-01,php,7.855663487062
2011-09-01,python,3.421720486566
2011-09-01,r,0.595006611184
2011-09-01,ruby,1.505206965957
2011-09-01,scala,0.406393404371
2011-09-01,swift,0.005833398148
2011-10-01,C#,2.022042080335185
2011-10-01,C++,3.793605975043264
2011-10-01,Dart,0.0045541488295837
2011-10-01,Fortran,0.03643319063667
2011-10-01,Java,9.20393478458876
2011-10-01,JavaScript,11.649512706075235
2011-10-01,Kotlin,0.0068312232443756
2011-10-01,MATLAB,0.3370070133891975
2011-10-01,Objective-C,1.8854176154476727
2011-10-01,PHP,6.970124783677931
2011-10-01,Python,8.047180981874488
2011-10-01,R,0.1935513252573094
2011-10-01,Ruby,11.963748975316513
2011-10-01,Scala,0.7104472174150651
2011-10-01,Swift,0.0136624464887512
2011-10-01,c#,9.028735800874
2011-10-01,c++,4.260960599567
2011-10-01,dart,0.017609767551
2011-10-01,fortran,0.041089457619
2011-10-01,java,8.378095433776
2011-10-01,javascript,7.868345612335
2011-10-01,kotlin,0.001956640839
2011-10-01,matlab,0.392306488221
2011-10-01,objective-c,3.198129451357
2011-10-01,octave,0.023479690068
2011-10-01,php,7.907481875018
2011-10-01,python,3.54672380561
2011-10-01,r,0.607536980511
2011-10-01,ruby,1.581105012376
2011-10-01,scala,0.456875635908
2011-10-01,swift,0.005869922517
2011-11-01,C#,1.9919808906329977
2011-11-01,C++,3.5958027640334413
2011-11-01,Dart,0.0042654837058522
2011-11-01,Fortran,0.0405220952055963
2011-11-01,Java,9.56321446852073
2011-11-01,JavaScript,11.422965364272308
2011-11-01,Julia,0.0021327418529261
2011-11-01,Kotlin,0.0085309674117044
2011-11-01,MATLAB,0.3049820849684354
2011-11-01,Objective-C,2.077290564750043
2011-11-01,PHP,7.193738269919808
2011-11-01,Python,7.707729056475005
2011-11-01,R,0.245265313086504
2011-11-01,Ruby,11.794062446681457
2011-11-01,Scala,0.6888756184951373
2011-11-01,Swift,0.0063982255587783
2011-11-01,c#,9.031364725387
2011-11-01,c++,4.083882193253
2011-11-01,dart,0.003643352248
2011-11-01,fortran,0.031879332173
2011-11-01,java,8.792690370127
2011-11-01,javascript,7.920891293851
2011-11-01,kotlin,0.000910838062
2011-11-01,matlab,0.393482042827
2011-11-01,objective-c,3.25624607201
2011-11-01,octave,0.035522684421
2011-11-01,php,7.921802264673
2011-11-01,python,3.532744846182
2011-11-01,r,0.552878703695
2011-11-01,ruby,1.58417825877
2011-11-01,scala,0.413520480193
2011-11-01,swift,0.003643352248
2011-12-01,C#,2.090409097881105
2011-12-01,C++,3.440191073032846
2011-12-01,Dart,0.0087650100797615
2011-12-01,Fortran,0.0372512928389867
2011-12-01,Java,9.111028332274252
2011-12-01,JavaScript,12.26417161513684
2011-12-01,Kotlin,0.0065737575598211
2011-12-01,MATLAB,0.2103602419142782
2011-12-01,Objective-C,2.2219300552195635
2011-12-01,PHP,6.884764555075925
2011-12-01,Python,7.862041764357867
2011-12-01,R,0.1884477167148742
2011-12-01,Ruby,11.510397265376778
2011-12-01,Scala,0.666140766061881
2011-12-01,Swift,0.0043825050398807
2011-12-01,c#,8.919055955763
2011-12-01,c++,4.173004620727
2011-12-01,dart,0.003825993801
2011-12-01,fortran,0.054520411676
2011-12-01,java,8.811908656927
2011-12-01,javascript,7.982473763261
2011-12-01,kotlin,0.0019129969
2011-12-01,matlab,0.371121398783
2011-12-01,objective-c,3.177487852469
2011-12-01,octave,0.02104296591
2011-12-01,php,7.987257124817
2011-12-01,python,3.464110438251
2011-12-01,r,0.58729004859
2011-12-01,ruby,1.611992844091
2011-12-01,scala,0.356773922026
2011-12-01,swift,0.0019129969
2012-01-01,C#,2.150910984813874
2012-01-01,C++,3.6512490634308583
2012-01-01,Dart,0.014619615869593
2012-01-01,Fortran,0.0420313956250799
2012-01-01,Java,9.029440251457393
2012-01-01,JavaScript,12.404744065349684
2012-01-01,Kotlin,0.0091372599184956
2012-01-01,MATLAB,0.2028471701906032
2012-01-01,Objective-C,1.9572010745417665
2012-01-01,PHP,6.776191955556368
2012-01-01,Python,7.593062992269878
2012-01-01,R,0.2302589499460901
2012-01-01,Ruby,11.712139763527714
2012-01-01,Scala,0.6432630982620932
2012-01-01,Swift,0.0036549039673982
2012-01-01,c#,8.928601922847
2012-01-01,c++,3.883263033863
2012-01-01,dart,0.006829493166
2012-01-01,fortran,0.052928572038
2012-01-01,java,8.666473129664
2012-01-01,javascript,8.207107361806
2012-01-01,matlab,0.390134797121
2012-01-01,objective-c,3.220106027881
2012-01-01,octave,0.024756912727
2012-01-01,php,7.96717840127
2012-01-01,python,3.596372888881
2012-01-01,r,0.589043785588
2012-01-01,ruby,1.628272340716
2012-01-01,scala,0.306473505834
2012-01-01,swift,0.005122119874
2012-02-01,C#,2.1751675055300868
2012-02-01,C++,3.649857339787773
2012-02-01,Dart,0.0080146186644439
2012-02-01,Fortran,0.036866654912081
2012-02-01,Java,9.00201968390344
2012-02-01,JavaScript,12.661494566088546
2012-02-01,Julia,0.004808694118967
2012-02-01,Kotlin,0.0128233898631103
2012-02-01,MATLAB,0.2035680510362735
2012-02-01,Objective-C,2.1479178020709777
2012-02-01,PHP,6.732279678132914
2012-02-01,Python,7.460007052864424
2012-02-01,R,0.2244057255517976
2012-02-01,Ruby,12.121309268105025
2012-02-01,Scala,0.609101255069165
2012-02-01,Swift,0.0096175423973327
2012-02-01,c#,8.615542233285
2012-02-01,c++,4.086059373924
2012-02-01,dart,0.00880309869
2012-02-01,fortran,0.044015493453
2012-02-01,java,8.772421300335
2012-02-01,javascript,8.002433226346
2012-02-01,kotlin,0.002400845097
2012-02-01,matlab,0.444156343032
2012-02-01,objective-c,3.092288485546
2012-02-01,octave,0.012004225487
2012-02-01,php,7.959211442567
2012-02-01,python,3.596212491095
2012-02-01,r,0.650629021415
2012-02-01,ruby,1.637625363183
2012-02-01,scala,0.308908735875
2012-02-01,swift,0.007202535292
2012-03-01,C#,2.1720896601590747
2012-03-01,C++,3.593637020968908
2012-03-01,Dart,0.0159074475777295
2012-03-01,Fortran,0.0520607375271149
2012-03-01,Java,9.524222704266087
2012-03-01,JavaScript,12.780911062906725
2012-03-01,Julia,0.0057845263919016
2012-03-01,Kotlin,0.0101229211858279
2012-03-01,MATLAB,0.2487346348517715
2012-03-01,Objective-C,2.159074475777296
2012-03-01,PHP,6.322487346348519
2012-03-01,Python,7.610990600144612
2012-03-01,R,0.205350686912509
2012-03-01,Ruby,11.558929862617498
2012-03-01,Scala,0.6319595083152567
2012-03-01,Swift,0.0086767895878524
2012-03-01,c#,8.599424827299
2012-03-01,c++,3.880192119541
2012-03-01,dart,0.00296447814
2012-03-01,fortran,0.046690530715
2012-03-01,java,9.196833585341
2012-03-01,javascript,7.944943520412
2012-03-01,julia,0.000741119535
2012-03-01,kotlin,0.00148223907
2012-03-01,matlab,0.426143732722
2012-03-01,objective-c,2.845157895516
2012-03-01,octave,0.014081271168
2012-03-01,php,8.085771887693
2012-03-01,python,3.734916540662
2012-03-01,r,0.658855266765
2012-03-01,ruby,1.625455839188
2012-03-01,scala,0.340914986178
2012-03-01,swift,0.00296447814
2012-04-01,C#,2.2591035807658417
2012-04-01,C++,3.751209718189828
2012-04-01,Dart,0.0519998266672444
2012-04-01,Fortran,0.0390004333381482
2012-04-01,Java,9.686412156403923
2012-04-01,JavaScript,13.16462278459072
2012-04-01,Julia,0.0187779864220713
2012-04-01,Kotlin,0.0072221981482283
2012-04-01,MATLAB,0.260002888920988
2012-04-01,Objective-C,2.1031041007641087
2012-04-01,PHP,6.694977683407723
2012-04-01,Python,7.368086550822609
2012-04-01,R,0.26578073089701
2012-04-01,Ruby,10.6469645101183
2012-04-01,Scala,0.6341181568684097
2012-04-01,c#,8.562594697698
2012-04-01,c++,4.083249371245
2012-04-01,dart,0.018455433971
2012-04-01,fortran,0.052290396253
2012-04-01,java,9.254801221359
2012-04-01,javascript,8.20956937063
2012-04-01,julia,0.002306929246
2012-04-01,kotlin,0.00153795283
2012-04-01,matlab,0.476765377605
2012-04-01,objective-c,3.00977369024
2012-04-01,octave,0.018455433971
2012-04-01,php,8.014213307285
2012-04-01,python,3.784062329351
2012-04-01,r,0.647478141845
2012-04-01,ruby,1.515932286819
2012-04-01,scala,0.311435448274
2012-04-01,swift,0.003844882077
2012-05-01,C#,2.3660664665999778
2012-05-01,C++,3.622040680226742
2012-05-01,Dart,0.0708579367836054
2012-05-01,Fortran,0.0625217089267106
2012-05-01,Java,9.071079248638435
2012-05-01,JavaScript,13.472546404357008
2012-05-01,Julia,0.0138937130948245
2012-05-01,Kotlin,0.0166724557137895
2012-05-01,MATLAB,0.2431399791594303
2012-05-01,Objective-C,2.3063563737408823
2012-05-01,PHP,6.342391908413917
2012-05-01,Python,7.144048016005335
2012-05-01,R,0.2250781521361584
2012-05-01,Ruby,11.02867622540847
2012-05-01,Scala,0.7169155956929489
2012-05-01,Swift,0.0055574852379298
2012-05-01,c#,8.535596319452
2012-05-01,c++,3.679072785183
2012-05-01,dart,0.016954525015
2012-05-01,fortran,0.045703502215
2012-05-01,java,8.984605402854
2012-05-01,javascript,8.497994573551
2012-05-01,julia,0.000737153261
2012-05-01,kotlin,0.000737153261
2012-05-01,matlab,0.397325607967
2012-05-01,objective-c,2.850571662354
2012-05-01,octave,0.030960436984
2012-05-01,php,8.068892296803
2012-05-01,python,3.761649168337
2012-05-01,r,0.645746257104
2012-05-01,ruby,1.458357909637
2012-05-01,scala,0.310341523106
2012-05-01,swift,0.004422919569
2012-06-01,C#,2.446809968079131
2012-06-01,C++,3.430465935089666
2012-06-01,Dart,0.0232899045113915
2012-06-01,Fortran,0.0465804471722928
2012-06-01,Java,8.604934719767648
2012-06-01,JavaScript,13.431424931157782
2012-06-01,Julia,0.0095900920648838
2012-06-01,Kotlin,0.0150699382132533
2012-06-01,MATLAB,0.1808417360806663
2012-06-01,Objective-C,2.2824106421163672
2012-06-01,PHP,7.1458907018481215
2012-06-01,Python,6.995191319715589
2012-06-01,R,0.2096120122753178
2012-06-01,Ruby,10.45442713684874
2012-06-01,Scala,0.4918347216133274
2012-06-01,Swift,0.004109983149069
2012-06-01,c#,8.588743012734
2012-06-01,c++,3.526815172131
2012-06-01,dart,0.018956483496
2012-06-01,fortran,0.040946004352
2012-06-01,java,8.421124485198
2012-06-01,javascript,8.521240528794
2012-06-01,matlab,0.391261819367
2012-06-01,objective-c,2.878352454106
2012-06-01,octave,0.015165186797
2012-06-01,php,8.031278679074
2012-06-01,python,4.003883288963
2012-06-01,r,0.738544597023
2012-06-01,ruby,1.431962805372
2012-06-01,scala,0.337425406237
2012-06-01,swift,0.003033037359
2012-07-01,C#,1.726514121733877
2012-07-01,C++,2.4127775260534663
2012-07-01,Dart,0.0273750188793233
2012-07-01,Fortran,0.0283189850475758
2012-07-01,Java,6.57472436187887
2012-07-01,JavaScript,9.54821779187434
2012-07-01,Julia,0.0037758646730101
2012-07-01,Kotlin,0.0132155263555354
2012-07-01,MATLAB,0.1151638725268086
2012-07-01,Objective-C,1.8105271107083525
2012-07-01,PHP,4.7689170820117806
2012-07-01,Python,5.259779489503096
2012-07-01,R,0.1736897749584655
2012-07-01,Ruby,7.516802597794895
2012-07-01,Scala,0.3823062981422745
2012-07-01,Swift,0.0084956955142727
2012-07-01,c#,8.602601176256
2012-07-01,c++,3.68732799687
2012-07-01,dart,0.023743514179
2012-07-01,fortran,0.047487028359
2012-07-01,java,8.556500845172
2012-07-01,javascript,8.600505706662
2012-07-01,kotlin,0.000698338652
